dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-09-06T17:00:00;0;0;0;0;0;0;0;16,3;15,15;16,84;11,28;0
2023-09-06T17:15:00;0;0;0;0;0;0;0;11,53;8,94;12,2;9,28;0
2023-09-06T17:30:00;0;0;0;0;0;0;0;9,83;6,66;11,06;8,36;0
2023-09-06T17:45:00;0;0;0;0;0;0;0;13,25;11,73;15,97;8,18;0
2023-09-06T18:00:00;0;0;0;0;0;0;0;5,12;6,89;7,89;7,52;0
2023-09-06T18:15:00;0;0;0;0;0;0;0;5,4;4,44;8,08;6,66;0
2023-09-06T18:30:00;0;0;0;0;0;0;0;5,87;3,5;8,08;5,61;0
2023-09-06T18:45:00;0;0;0;0;0;0;0;6,41;3,41;7,96;4,4;0
2023-09-06T19:00:00;0;0;0;0;0;0;0;5,66;3,73;7,97;4,12;0
2023-09-06T19:15:00;0;0;0;0;0;0;0;6,22;3,23;8,25;3,96;0
2023-09-06T19:30:00;0;0;0;0;0;0;0;3,74;3,84;6,03;4,02;0
2023-09-06T19:45:00;0;0;0;0;0;0;0;3,31;2,17;6,2;3,98;0
2023-09-06T20:00:00;0;0;0;0;0;0;0;4,56;2,71;7,62;3,59;0
2023-09-06T20:15:00;0;0;0;0;0;0;0;4,58;2,81;7,62;3,35;0
2023-09-06T20:30:00;0;0;0;0;0;0;0;4,81;2,72;7,5;3,46;0
2023-09-06T20:45:00;0;0;0;0;0;0;0;3,95;2,14;7,26;3,27;0
2023-09-06T21:00:00;0;0;0;0;0;0;0;3,38;3,07;5,65;3,27;0
2023-09-06T21:15:00;0;0;0;0;0;0;0;3,25;3,09;4,98;3,5;0
2023-09-06T21:30:00;0;0;0;0;0;0;0;4,19;2,69;5,27;3,52;0
2023-09-06T21:45:00;0;0;0;0;0;0;0;4,33;2,76;7,47;3,31;0
2023-09-06T22:00:00;0;0;0;0;0;0;0;4,18;3,15;6,97;3,2;0
2023-09-06T22:15:00;0;0;0;0;0;0;0;4,18;2,48;7,35;3,46;0
2023-09-06T22:30:00;0;0;0;0;0;0;0;4,22;2,09;7,41;3,26;0
2023-09-06T22:45:00;0;0;0;0;0;0;0;4,97;2,65;7,67;3,32;0
2023-09-06T23:00:00;0;0;0;0;0;0;0;3,15;2,86;4,92;3,34;0
2023-09-06T23:15:00;0;0;0;0;0;0;0;2,6;3,72;5,05;3,51;0
2023-09-06T23:30:00;0;0;0;0;0;0;0;3,13;2,23;5,4;3,21;0
2023-09-06T23:45:00;0;0;0;0;0;0;0;4,65;2,75;7,44;3,37;0
2023-09-07T00:00:00;0;0;0;0;0;0;0;5,15;2,64;7,37;3,25;0
2023-09-07T00:15:00;0;0;0;0;0;0;0;4,68;3,03;7,22;3,34;0
2023-09-07T00:30:00;0;0;0;0;0;0;0;4,56;3,11;7,38;3,28;0
2023-09-07T00:45:00;0;0;0;0;0;0;0;3,61;2,58;5,35;3,34;0
2023-09-07T01:00:00;0;0;0;0;0;0;0;3,05;3,81;5,01;3,38;0
2023-09-07T01:15:00;0;0;0;0;0;0;0;4,88;3,13;7,3;3,49;0
2023-09-07T01:30:00;0;0;0;0;0;0;0;4,19;2,2;7,37;3,29;0
2023-09-07T01:45:00;0;0;0;0;0;0;0;4,47;2,5;7,31;3,12;0
2023-09-07T02:00:00;0;0;0;0;0;0;0;3,84;3,08;5,68;3,29;0
2023-09-07T02:15:00;0;0;0;0;0;0;0;3,68;3;5,6;3,46;0
2023-09-07T02:30:00;0;0;0;0;0;0;0;2,97;3,07;5,01;3,25;0
2023-09-07T02:45:00;0;0;0;0;0;0;0;4,68;2,62;7,4;3,32;0
2023-09-07T03:00:00;0;0;0;0;0;0;0;4,24;2,63;7,4;3,27;0
2023-09-07T03:15:00;0;0;0;0;0;0;0;4,71;3,15;7,57;3,62;0
2023-09-07T03:30:00;0;0;0;0;0;0;0;4,26;2,68;6,97;3,26;0
2023-09-07T03:45:00;0;0;0;0;0;0;0;3,57;2,14;6,93;3,13;0
2023-09-07T04:00:00;0;0;0;0;0;0;0;3,79;2,67;5,88;3,32;0
2023-09-07T04:15:00;0;0;0;0;0;0;0;3,25;2,54;5,46;3,21;0
2023-09-07T04:30:00;0;0;0;0;0;0;0;3,17;3,14;5,06;3,35;0
2023-09-07T04:45:00;0;0;0;0;0;0;0;3,66;2,26;5,48;3,2;0
2023-09-07T05:00:00;0;0;0;0;0;0;0;4,35;2,67;7,15;3,3;0
2023-09-07T05:15:00;0;0;0;0;0;0;0;3,57;3,01;6,84;3,45;0
2023-09-07T05:30:00;0;0;0;0;0;0;0;4,31;2,14;7,43;3,31;0
2023-09-07T05:45:00;0;0;0;0;0;0;0;4,66;2,56;7,39;3,25;0
2023-09-07T06:00:00;0;0;0;0;0;0;0;4,44;2,68;7,2;3,25;0
2023-09-07T06:15:00;0;0;0;0;0;0;0;4,03;2,58;7,11;3,4;0
2023-09-07T06:30:00;0;0;0;0;0;0;0;4;2,27;7,32;3,25;0
2023-09-07T06:45:00;0;0;0;0;0;0;0;4,82;2,78;7,57;3,22;0
2023-09-07T07:00:00;0;0;0;0;0;0;0;3,18;2,63;5,15;3,32;0
2023-09-07T07:15:00;0;0;0;0;0;0;0;3,17;3,21;5,94;3,28;0
2023-09-07T07:30:00;0;0;0;0;0;0;0;3,07;2,63;5,84;3,13;0
2023-09-07T07:45:00;0;0;0;0;0;0;0;4;2,9;5,57;3,34;0
2023-09-07T08:00:00;0;0;0;0;0;0;0;2,91;2,53;4,83;3,26;0
2023-09-07T08:15:00;0;0;0;0;0;0;0;3,08;2,48;5,36;3,11;0
2023-09-07T08:30:00;0;0;0;0;0;0;0;3,4;2,87;5,45;4,15;0
2023-09-07T08:45:00;0;0;0;0;0;0;0;9,55;9,31;10,47;8,21;0
2023-09-07T09:00:00;0;0;0;0;0;0;0;17,89;14,49;17,58;10,36;0
2023-09-07T09:15:00;0;0;0;0;0;0;0;14,48;12,39;20,98;12,47;0
2023-09-07T09:30:00;0;0;0;0;0;0;0;16,82;13,95;23,17;12,13;0
2023-09-07T09:45:00;0;0;0;0;0;0;0;17,09;13,52;22,54;13,96;0
2023-09-07T10:00:00;0;0;0;0;0;0;0;22,05;19,26;25,24;13,46;0
2023-09-07T10:15:00;0;0;0;0;0;0;0;16,18;12,07;18,14;13,56;0
2023-09-07T10:30:00;0;0;0;0;0;0;0;17,53;15,19;22,36;15,36;0
2023-09-07T10:45:00;0;0;0;0;0;0;0;22,15;19,12;28,29;17,14;0
2023-09-07T11:00:00;0;0;0;0;0;0;0;23,17;18,02;26,78;19,04;0
2023-09-07T11:15:00;0;0;0;0;0;0;0;28,35;20,98;29,99;18,19;0
2023-09-07T11:30:00;0;0;0;0;0;0;0;29,94;18,95;32,13;19,75;0
2023-09-07T11:45:00;0;0;0;0;0;0;0;24,33;21,04;23,91;20,76;0
2023-09-07T12:00:00;0;0;0;0;0;0;0;28,08;23,5;26,97;20,1;0
2023-09-07T12:15:00;0;0;0;0;0;0;0;27,27;24,52;31,03;21;0
2023-09-07T12:30:00;0;0;0;0;0;0;0;26,68;24,91;27,02;20,2;0
2023-09-07T12:45:00;0;0;0;0;0;0;0;31,31;27,19;32,44;18,95;0
2023-09-07T13:00:00;0;0;0;0;0;0;0;27,5;25,46;28,84;16,95;0
2023-09-07T13:15:00;0;0;0;0;0;0;0;25,1;22,28;30,61;18,11;0
2023-09-07T13:30:00;0;0;0;0;0;0;0;24,7;21,12;24,57;17,9;0
2023-09-07T13:45:00;0;0;0;0;0;0;0;20,94;17,44;24,15;16,99;0
2023-09-07T14:00:00;0;0;0;0;0;0;0;21,72;15,11;24,58;16,53;0
2023-09-07T14:15:00;0;0;0;0;0;0;0;23,13;17,42;27,88;17,24;0
2023-09-07T14:30:00;0;0;0;0;0;0;0;28,55;22,35;28,39;18,57;0
2023-09-07T14:45:00;0;0;0;0;0;0;0;29,43;24,94;29,74;18,24;0
2023-09-07T15:00:00;0;0;0;0;0;0;0;24,13;22,85;25,39;17,91;0
2023-09-07T15:15:00;0;0;0;0;0;0;0;22,87;19,09;20,29;17,83;0
2023-09-07T15:30:00;0;0;0;0;0;0;0;21,74;18,39;22,19;17,16;0
2023-09-07T15:45:00;0;0;0;0;0;0;0;25,73;18,96;26,06;18,76;0
2023-09-07T16:00:00;0;0;0;0;0;0;0;30,6;25,89;28,8;19,26;0
2023-09-07T16:15:00;0;0;0;0;0;0;0;31,53;27,11;30,74;19,18;0
2023-09-07T16:30:00;0;0;0;0;0;0;0;24,21;18,56;24,63;17,64;0
2023-09-07T16:45:00;0;0;0;0;0;0;0;16,55;11,77;18,15;13;0
2023-09-07T17:00:00;0;0;0;0;0;0;0;11,39;9,57;16,59;11,79;0
2023-09-07T17:15:00;0;0;0;0;0;0;0;13,86;8,57;16,87;11,71;0
2023-09-07T17:30:00;0;0;0;0;0;0;0;15,86;14,03;15,05;10,22;0
2023-09-07T17:45:00;0;0;0;0;0;0;0;8,92;9,65;11,64;8,74;0
2023-09-07T18:00:00;0;0;0;0;0;0;0;7,6;8,32;9,18;7,72;0
2023-09-07T18:15:00;0;0;0;0;0;0;0;6,12;7,3;10,63;7,18;0
2023-09-07T18:30:00;0;0;0;0;0;0;0;6,43;4,89;9,9;6,72;0
2023-09-07T18:45:00;0;0;0;0;0;0;0;6,97;4,8;9,63;5,7;0
2023-09-07T19:00:00;0;0;0;0;0;0;0;5,95;3,72;9,01;4,41;0
2023-09-07T19:15:00;0;0;0;0;0;0;0;3,95;3,71;6,32;3,85;0
2023-09-07T19:30:00;0;0;0;0;0;0;0;3,08;3,35;5,11;3,61;0
2023-09-07T19:45:00;0;0;0;0;0;0;0;3,12;3,21;5,51;3,53;0
2023-09-07T20:00:00;0;0;0;0;0;0;0;4,62;3,25;7,69;3,57;0
2023-09-07T20:15:00;0;0;0;0;0;0;0;4,62;3,41;7,32;3,62;0
2023-09-07T20:30:00;0;0;0;0;0;0;0;4,43;2,77;7,75;3,59;0
2023-09-07T20:45:00;0;0;0;0;0;0;0;4,4;2,99;7,83;3,52;0
2023-09-07T21:00:00;0;0;0;0;0;0;0;3,31;2,97;5,69;3,46;0
2023-09-07T21:15:00;0;0;0;0;0;0;0;3,17;3,8;5,33;3,71;0
2023-09-07T21:30:00;0;0;0;0;0;0;0;5,22;3,74;7,68;3,77;0
2023-09-07T21:45:00;0;0;0;0;0;0;0;4,7;3,34;7,17;3,56;0
2023-09-07T22:00:00;0;0;0;0;0;0;0;4,21;3,3;7,53;3,33;0
2023-09-07T22:15:00;0;0;0;0;0;0;0;4,21;3,76;7,04;3,44;0
2023-09-07T22:30:00;0;0;0;0;0;0;0;5,19;3,33;8,03;3,56;0
2023-09-07T22:45:00;0;0;0;0;0;0;0;2,94;3,38;5,47;3,33;0
2023-09-07T23:00:00;0;0;0;0;0;0;0;3,64;2,83;5,65;3,5;0
2023-09-07T23:15:00;0;0;0;0;0;0;0;3,24;2,85;5,02;3,54;0
2023-09-07T23:30:00;0;0;0;0;0;0;0;4,78;3,76;7,6;3,65;0
2023-09-07T23:45:00;0;0;0;0;0;0;0;3,49;2,19;6,98;3,4;0
2023-09-08T00:00:00;0;0;0;0;0;0;0;4,65;2,25;7,51;3,33;0
2023-09-08T00:15:00;0;0;0;0;0;0;0;4,29;2,38;7,61;3,17;0
2023-09-08T00:30:00;0;0;0;0;0;0;0;4,79;3,3;7,39;3,5;0
2023-09-08T00:45:00;0;0;0;0;0;0;0;3,73;2,77;5,95;3,36;0
2023-09-08T01:00:00;0;0;0;0;0;0;0;2,44;2,26;5,08;3,06;0
2023-09-08T01:15:00;0;0;0;0;0;0;0;3,93;2,83;5,63;3,47;0
2023-09-08T01:30:00;0;0;0;0;0;0;0;3,85;3,19;5,57;3,33;0
2023-09-08T01:45:00;0;0;0;0;0;0;0;4,2;2,77;7,03;3,41;0
2023-09-08T02:00:00;0;0;0;0;0;0;0;3,99;2,25;7,38;3,38;0
2023-09-08T02:15:00;0;0;0;0;0;0;0;4,05;2,83;7,44;3,31;0
2023-09-08T02:30:00;0;0;0;0;0;0;0;3,97;3,22;7,05;3,35;0
2023-09-08T02:45:00;0;0;0;0;0;0;0;3,85;2,83;5,89;3,39;0
2023-09-08T03:00:00;0;0;0;0;0;0;0;3,2;2,24;5,52;3,13;0
2023-09-08T03:15:00;0;0;0;0;0;0;0;2,9;2,74;5,03;3,43;0
2023-09-08T03:30:00;0;0;0;0;0;0;0;4,49;2,8;7,4;3,45;0
2023-09-08T03:45:00;0;0;0;0;0;0;0;4,01;2,27;7,35;3,09;0
2023-09-08T04:00:00;0;0;0;0;0;0;0;4,19;3,27;6,89;3,31;0
2023-09-08T04:15:00;0;0;0;0;0;0;0;4,72;3,58;7,39;3,48;0
2023-09-08T04:30:00;0;0;0;0;0;0;0;3,2;2,22;5,37;3,23;0
2023-09-08T04:45:00;0;0;0;0;0;0;0;2,79;2,72;5,11;3,17;0
2023-09-08T05:00:00;0;0;0;0;0;0;0;3,44;3,63;5,51;3,39;0
2023-09-08T05:15:00;0;0;0;0;0;0;0;4,62;3,08;7,37;3,51;0
2023-09-08T05:30:00;0;0;0;0;0;0;0;3,73;2,26;6,9;3,3;0
2023-09-08T05:45:00;0;0;0;0;0;0;0;4,49;2,82;7,33;3,18;0
2023-09-08T06:00:00;0;0;0;0;0;0;0;3,96;2,35;7,37;3,3;0
2023-09-08T06:15:00;0;0;0;0;0;0;0;2,62;2,67;5,33;3,33;0
2023-09-08T06:30:00;0;0;0;0;0;0;0;3,76;2,76;6,29;3,17;0
2023-09-08T06:45:00;0;0;0;0;0;0;0;3,23;2,22;5,58;3,36;0
2023-09-08T07:00:00;0;0;0;0;0;0;0;3,14;3,25;5,22;3,52;0
2023-09-08T07:15:00;0;0;0;0;0;0;0;4,77;3,22;7,93;3,53;0
2023-09-08T07:30:00;0;0;0;0;0;0;0;4,29;2,77;7,4;3,43;0
2023-09-08T07:45:00;0;0;0;0;0;0;0;3,82;3,15;7,06;3,19;0
2023-09-08T08:00:00;0;0;0;0;0;0;0;4,06;2,28;7,12;3,09;0
2023-09-08T08:15:00;0;0;0;0;0;0;0;4,35;3,52;7,35;3,45;0
2023-09-08T08:30:00;0;0;0;0;0;0;0;4,39;5,05;9,33;3,65;0
2023-09-08T08:45:00;0;0;0;0;0;0;0;2,8;4,94;6,94;3,79;0
2023-09-08T09:00:00;0;0;0;0;0;0;0;10,33;11,73;13,34;7,76;0
2023-09-08T09:15:00;0;0;0;0;0;0;0;22,05;18,05;28,69;11,68;0
2023-09-08T09:30:00;0;0;0;0;0;0;0;19,94;13,37;22,82;14,94;0
2023-09-08T09:45:00;0;0;0;0;0;0;0;24,61;18,02;26,57;14,88;0
2023-09-08T10:00:00;0;0;0;0;0;0;0;22,44;17,94;26,68;15,61;0
2023-09-08T10:15:00;0;0;0;0;0;0;0;20,31;17,22;23,38;16,72;0
2023-09-08T10:30:00;0;0;0;0;0;0;0;25,42;22,62;27,61;17,12;0
2023-09-08T10:45:00;0;0;0;0;0;0;0;22,08;21,82;28,35;18,18;0
2023-09-08T11:00:00;0;0;0;0;0;0;0;21,71;24,32;27,52;18,27;0
2023-09-08T11:15:00;0;0;0;0;0;0;0;26,88;24,47;30,7;20,06;0
2023-09-08T11:30:00;0;0;0;0;0;0;0;27,68;29,68;29,97;20,69;0
2023-09-08T11:45:00;0;0;0;0;0;0;0;34,93;32,94;37,74;23,59;0
2023-09-08T12:00:00;0;0;0;0;0;0;0;33,62;31,29;38,42;24,82;0
2023-09-08T12:15:00;0;0;0;0;0;0;0;32,32;29,5;38,66;25,16;0
2023-09-08T12:30:00;0;0;0;0;0;0;0;31,72;29,49;35,18;25,14;0
2023-09-08T12:45:00;0;0;0;0;0;0;0;28,84;30,88;30,03;25,44;0
2023-09-08T13:00:00;0;0;0;0;0;0;0;38,3;40,06;39,84;26,19;0
2023-09-08T13:15:00;0;0;0;0;0;0;0;41,51;34,52;41,22;27,18;0
2023-09-08T13:30:00;0;0;0;0;0;0;0;26,57;24,01;32,63;23,27;0
2023-09-08T13:45:00;0;0;0;0;0;0;0;28,72;23,96;31,18;20,38;0
2023-09-08T14:00:00;0;0;0;0;0;0;0;24,84;22,73;25,38;19,75;0
2023-09-08T14:15:00;0;0;0;0;0;0;0;27,31;25,9;31,2;21,19;0
2023-09-08T14:30:00;0;0;0;0;0;0;0;25,52;25,3;30,82;21,06;0
2023-09-08T14:45:00;0;0;0;0;0;0;0;27,64;25,24;33,33;22,47;0
2023-09-08T15:00:00;0;0;0;0;0;0;0;21,68;24,26;27,37;20,99;0
2023-09-08T15:15:00;0;0;0;0;0;0;0;29,49;26,52;29,5;20,23;0
2023-09-08T15:30:00;0;0;0;0;0;0;0;31,55;26,84;32,6;20,04;0
2023-09-08T15:45:00;0;0;0;0;0;0;0;27,84;24,17;32,2;20,74;0
2023-09-08T16:00:00;0;0;0;0;0;0;0;27,15;24,29;29,56;20,55;0
2023-09-08T16:15:00;0;0;0;0;0;0;0;25,81;20,75;27,85;19,42;0
2023-09-08T16:30:00;0;0;0;0;0;0;0;21,1;19,03;23,47;17,44;0
2023-09-08T16:45:00;0;0;0;0;0;0;0;20,41;17,85;19,64;15,36;0
2023-09-08T17:00:00;0;0;0;0;0;0;0;8,82;7,8;12,24;9,67;0
2023-09-08T17:15:00;0;0;0;0;0;0;0;13,1;13,2;16,66;9,2;0
2023-09-08T17:30:00;0;0;0;0;0;0;0;13,4;15,16;16,48;9,51;0
2023-09-08T17:45:00;0;0;0;0;0;0;0;4,94;7,93;8,17;7,13;0
2023-09-08T18:00:00;0;0;0;0;0;0;0;5,4;7,49;9,4;6,61;0
2023-09-08T18:15:00;0;0;0;0;0;0;0;6,1;3,81;8,91;5,47;0
2023-09-08T18:30:00;0;0;0;0;0;0;0;6,91;3,81;9,35;5,51;0
2023-09-08T18:45:00;0;0;0;0;0;0;0;6,31;4,5;9,83;5,09;0
2023-09-08T19:00:00;0;0;0;0;0;0;0;4,82;3,41;8,25;4,91;0
2023-09-08T19:15:00;0;0;0;0;0;0;0;4,39;2,64;7,85;4,51;0
2023-09-08T19:30:00;0;0;0;0;0;0;0;3,29;3,37;5,61;3,65;0
2023-09-08T19:45:00;0;0;0;0;0;0;0;3,45;2,76;5,88;3,84;0
2023-09-08T20:00:00;0;0;0;0;0;0;0;2,78;3,58;5,37;3,8;0
2023-09-08T20:15:00;0;0;0;0;0;0;0;4,88;3,65;7,63;3,89;0
2023-09-08T20:30:00;0;0;0;0;0;0;0;4,22;3,57;7,26;3,83;0
2023-09-08T20:45:00;0;0;0;0;0;0;0;4,55;3,35;7,52;3,68;0
2023-09-08T21:00:00;0;0;0;0;0;0;0;3,53;3,21;7,19;3,35;0
2023-09-08T21:15:00;0;0;0;0;0;0;0;4;2,8;7,6;3,36;0
2023-09-08T21:30:00;0;0;0;0;0;0;0;4,74;3,33;7,61;3,46;0
2023-09-08T21:45:00;0;0;0;0;0;0;0;3,27;2,9;5,7;3,59;0
2023-09-08T22:00:00;0;0;0;0;0;0;0;2,93;2,77;5,53;3,29;0
2023-09-08T22:15:00;0;0;0;0;0;0;0;3,98;2,74;7,01;3,53;0
2023-09-08T22:30:00;0;0;0;0;0;0;0;4;2,23;7,36;3,11;0
2023-09-08T22:45:00;0;0;0;0;0;0;0;4,48;2,78;7,49;3,19;0
2023-09-08T23:00:00;0;0;0;0;0;0;0;4,58;3,16;7,4;3,23;0
2023-09-08T23:15:00;0;0;0;0;0;0;0;3,81;2,69;6,89;3,21;0
2023-09-08T23:30:00;0;0;0;0;0;0;0;4,36;3,2;7,47;3,36;0
2023-09-08T23:45:00;0;0;0;0;0;0;0;4,26;3,13;5,79;3,31;0
2023-09-09T00:00:00;0;0;0;0;0;0;0;3,21;2,65;5,54;3,24;0
2023-09-09T00:15:00;0;0;0;0;0;0;0;3,26;2,66;5,53;3,33;0
2023-09-09T00:30:00;0;0;0;0;0;0;0;3,8;3,07;6,93;3,28;0
2023-09-09T00:45:00;0;0;0;0;0;0;0;3,44;2,6;6,87;3,26;0
2023-09-09T01:00:00;0;0;0;0;0;0;0;4,38;2,71;7,48;3,18;0
2023-09-09T01:15:00;0;0;0;0;0;0;0;4,4;2,86;7,34;3,26;0
2023-09-09T01:30:00;0;0;0;0;0;0;0;4,32;3,23;7,29;3,23;0
2023-09-09T01:45:00;0;0;0;0;0;0;0;4,49;3,55;7,55;3,28;0
2023-09-09T02:00:00;0;0;0;0;0;0;0;3,91;2,67;6,91;3,21;0
2023-09-09T02:15:00;0;0;0;0;0;0;0;2,85;2,71;5,34;3,21;0
2023-09-09T02:30:00;0;0;0;0;0;0;0;3,25;3,63;5,35;3,21;0
2023-09-09T02:45:00;0;0;0;0;0;0;0;2,67;2,59;5,46;3,32;0
2023-09-09T03:00:00;0;0;0;0;0;0;0;3,29;2,85;5,41;3,23;0
2023-09-09T03:15:00;0;0;0;0;0;0;0;3,04;2,81;5,18;3,23;0
2023-09-09T03:30:00;0;0;0;0;0;0;0;3,77;3,07;7,03;3,31;0
2023-09-09T03:45:00;0;0;0;0;0;0;0;4,23;3,09;7,33;3,32;0
2023-09-09T04:00:00;0;0;0;0;0;0;0;3,65;2,22;7,41;3,11;0
2023-09-09T04:15:00;0;0;0;0;0;0;0;3,82;2,18;7,34;3,22;0
2023-09-09T04:30:00;0;0;0;0;0;0;0;3,83;3,64;6,83;3,2;0
2023-09-09T04:45:00;0;0;0;0;0;0;0;3,85;3,23;6,95;3,33;0
2023-09-09T05:00:00;0;0;0;0;0;0;0;4,25;2,84;7,31;3,28;0
2023-09-09T05:15:00;0;0;0;0;0;0;0;3,2;3,21;5,51;3,2;0
2023-09-09T05:30:00;0;0;0;0;0;0;0;3,3;2,81;5,54;3,32;0
2023-09-09T05:45:00;0;0;0;0;0;0;0;2,71;2,77;4,84;3,27;0
2023-09-09T06:00:00;0;0;0;0;0;0;0;4,32;2,27;7,45;3,1;0
2023-09-09T06:15:00;0;0;0;0;0;0;0;4,32;3,17;7,46;3,36;0
2023-09-09T06:30:00;0;0;0;0;0;0;0;3,81;2,36;7,11;3,06;0
2023-09-09T06:45:00;0;0;0;0;0;0;0;3,82;2,86;6,87;3,21;0
2023-09-09T07:00:00;0;0;0;0;0;0;0;3,42;2,22;7;3,11;0
2023-09-09T07:15:00;0;0;0;0;0;0;0;4,61;3,07;7,55;3,24;0
2023-09-09T07:30:00;0;0;0;0;0;0;0;3,53;1,95;7,21;3,05;0
2023-09-09T07:45:00;0;0;0;0;0;0;0;4,22;2,43;7,5;2,92;0
2023-09-09T08:00:00;0;0;0;0;0;0;0;3,79;3,87;5,38;3,29;0
2023-09-09T08:15:00;0;0;0;0;0;0;0;3,17;2,99;5,36;3,76;0
2023-09-09T08:30:00;0;0;0;0;0;0;0;12,94;9,77;10,6;4,23;0
2023-09-09T08:45:00;0;0;0;0;0;0;0;21,05;16,55;23,84;15,05;0
2023-09-09T09:00:00;0;0;0;0;0;0;0;20,66;16,02;22,73;15,69;0
2023-09-09T09:15:00;0;0;0;0;0;0;0;24,22;21,4;24,34;15,41;0
2023-09-09T09:30:00;0;0;0;0;0;0;0;19,79;16,71;21,19;15,27;0
2023-09-09T09:45:00;0;0;0;0;0;0;0;18,77;17,27;19,97;15,26;0
2023-09-09T10:00:00;0;0;0;0;0;0;0;18,4;16,37;18,47;15,31;0
2023-09-09T10:15:00;0;0;0;0;0;0;0;26,35;22,54;26,9;15,23;0
2023-09-09T10:30:00;0;0;0;0;0;0;0;22,93;17,41;22,64;15,85;0
2023-09-09T10:45:00;0;0;0;0;0;0;0;19,45;16,78;20,1;15,77;0
2023-09-09T11:00:00;0;0;0;0;0;0;0;22,47;18,04;23,64;15,79;0
2023-09-09T11:15:00;0;0;0;0;0;0;0;19,68;17,56;22,8;15,71;0
2023-09-09T11:30:00;0;0;0;0;0;0;0;20,95;17,49;20,26;14,87;0
2023-09-09T11:45:00;0;0;0;0;0;0;0;22,65;17,25;20,58;15,33;0
2023-09-09T12:00:00;0;0;0;0;0;0;0;22,3;16,3;23,13;15,82;0
2023-09-09T12:15:00;0;0;0;0;0;0;0;20,68;16,29;20,32;15,59;0
2023-09-09T12:30:00;0;0;0;0;0;0;0;21,47;17,66;22,93;15,52;0
2023-09-09T12:45:00;0;0;0;0;0;0;0;19,62;16,81;21,29;14,84;0
2023-09-09T13:00:00;0;0;0;0;0;0;0;21,59;17,4;23,22;15,11;0
2023-09-09T13:15:00;0;0;0;0;0;0;0;21,36;17,39;23,11;15;0
2023-09-09T13:30:00;0;0;0;0;0;0;0;18,89;15,9;21,54;14,77;0
2023-09-09T13:45:00;0;0;0;0;0;0;0;13,76;6,72;14,58;12,13;0
2023-09-09T14:00:00;0;0;0;0;0;0;0;14,67;7,4;16,53;9,15;0
2023-09-09T14:15:00;0;0;0;0;0;0;0;8,2;3,99;9,39;6,9;0
2023-09-09T14:30:00;0;0;0;0;0;0;0;4,44;6,56;8,29;6,39;0
2023-09-09T14:45:00;0;0;0;0;0;0;0;5,94;6,53;10,12;5,32;0
2023-09-09T15:00:00;0;0;0;0;0;0;0;5,11;6,56;9,52;5,34;0
2023-09-09T15:15:00;0;0;0;0;0;0;0;6,48;6,77;10,17;5,42;0
2023-09-09T15:30:00;0;0;0;0;0;0;0;6,42;7,26;10,44;5,63;0
2023-09-09T15:45:00;0;0;0;0;0;0;0;5,16;7,08;8,09;5,47;0
2023-09-09T16:00:00;0;0;0;0;0;0;0;5,16;6,72;9,72;5,42;0
2023-09-09T16:15:00;0;0;0;0;0;0;0;5,77;6,52;10,14;5,44;0
2023-09-09T16:30:00;0;0;0;0;0;0;0;5,72;5,87;10,19;5,11;0
2023-09-09T16:45:00;0;0;0;0;0;0;0;6,38;6,01;11,1;5,41;0
2023-09-09T17:00:00;0;0;0;0;0;0;0;4,63;6,83;7,84;5,4;0
2023-09-09T17:15:00;0;0;0;0;0;0;0;4,44;5,43;8,06;5,04;0
2023-09-09T17:30:00;0;0;0;0;0;0;0;5,63;5,4;10,32;5,19;0
2023-09-09T17:45:00;0;0;0;0;0;0;0;6,24;6,35;11,16;5,23;0
2023-09-09T18:00:00;0;0;0;0;0;0;0;6,16;6,28;9,99;5,3;0
2023-09-09T18:15:00;0;0;0;0;0;0;0;4,9;5,88;8,13;5,32;0
2023-09-09T18:30:00;0;0;0;0;0;0;0;7,55;5,59;7,45;5,25;0
2023-09-09T18:45:00;0;0;0;0;0;0;0;12,65;10,76;12,67;6,1;0
2023-09-09T19:00:00;0;0;0;0;0;0;0;5,09;2,68;7,41;3,73;0
2023-09-09T19:15:00;0;0;0;0;0;0;0;4,74;3,21;7,57;3,37;0
2023-09-09T19:30:00;0;0;0;0;0;0;0;3,63;3,09;5,51;3,52;0
2023-09-09T19:45:00;0;0;0;0;0;0;0;4,64;3,16;7,46;3,59;0
2023-09-09T20:00:00;0;0;0;0;0;0;0;4,2;3,24;7,11;3,48;0
2023-09-09T20:15:00;0;0;0;0;0;0;0;5,53;2,78;7,75;3,56;0
2023-09-09T20:30:00;0;0;0;0;0;0;0;5,31;3,21;7,67;3,52;0
2023-09-09T20:45:00;0;0;0;0;0;0;0;3,56;3,74;5,55;3,55;0
2023-09-09T21:00:00;0;0;0;0;0;0;0;4,6;2,87;7,42;3,54;0
2023-09-09T21:15:00;0;0;0;0;0;0;0;4,15;2,74;7,09;3,46;0
2023-09-09T21:30:00;0;0;0;0;0;0;0;4,3;3,07;7,39;3,23;0
2023-09-09T21:45:00;0;0;0;0;0;0;0;4,09;2,81;7,04;3,32;0
2023-09-09T22:00:00;0;0;0;0;0;0;0;2,81;2,16;5,48;3,26;0
2023-09-09T22:15:00;0;0;0;0;0;0;0;2,33;2,63;4,96;3,11;0
