dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-06-27T03:00:00;0;0;0;0;0;0;0;3,66;4,56;5,06;3,98;0
2023-06-27T03:15:00;0;0;0;0;0;0;0;3,66;4,41;4,86;3,44;0
2023-06-27T03:30:00;0;0;0;0;0;0;0;3,68;4,57;5,1;3,47;0
2023-06-27T03:45:00;0;0;0;0;0;0;0;3,8;4,69;6,67;3,77;0
2023-06-27T04:00:00;0;0;0;0;0;0;0;3,65;3,99;3,37;3,34;0
2023-06-27T04:15:00;0;0;0;0;0;0;0;4,24;5,03;5,18;3,88;0
2023-06-27T04:30:00;0;0;0;0;0;0;0;4,39;3,53;3,49;3,71;0
2023-06-27T04:45:00;0;0;0;0;0;0;0;5,48;6,7;5,22;3,61;0
2023-06-27T05:00:00;0;0;0;0;0;0;0;4,34;5,51;6,56;4,49;0
2023-06-27T05:15:00;0;0;0;0;0;0;0;3,58;3,55;3,46;3,08;0
2023-06-27T05:30:00;0;0;0;0;0;0;0;3,55;5,53;6,66;3,64;0
2023-06-27T05:45:00;0;0;0;0;0;0;0;3,56;4,87;5,14;3,46;0
2023-06-27T06:00:00;0;0;0;0;0;0;0;4,64;3,75;4,17;3,22;0
2023-06-27T06:15:00;0;0;0;0;0;0;0;3,69;5,09;5,15;3,47;0
2023-06-27T06:30:00;0;0;0;0;0;0;0;4,82;3,66;4,16;3,55;0
2023-06-27T06:45:00;0;0;0;0;0;0;0;7,12;5,29;6,56;4,06;0
2023-06-27T07:00:00;0;0;0;0;0;0;0;8,72;6,15;8,51;5,49;0
2023-06-27T07:15:00;0;0;0;0;0;0;0;25,12;31,82;25,5;13,87;0
2023-06-27T07:30:00;0;0;0;0;0;0;0;34,34;34,79;29,27;24,88;0
2023-06-27T07:45:00;0;0;0;0;0;0;0;31,91;40,15;30,64;25,39;0
2023-06-27T08:00:00;0;0;0;0;0;0;0;39,22;45,91;34,45;27,65;0
2023-06-27T08:15:00;0;0;0;0;0;0;0;32,64;42,61;30,84;27,48;0
2023-06-27T08:30:00;0;0;0;0;0;0;0;40,73;46,15;37,58;31,26;0
2023-06-27T08:45:00;0;0;0;0;0;0;0;41,1;49,14;35,93;30,71;0
2023-06-27T09:00:00;0;0;0;0;0;0;0;40,35;47,71;38,61;30,18;0
2023-06-27T09:15:00;0;0;0;0;0;0;0;44,24;48,58;38,26;30,69;0
2023-06-27T09:30:00;0;0;0;0;0;0;0;35,85;45,43;33,5;30,4;0
2023-06-27T09:45:00;0;0;0;0;0;0;0;36,46;46,19;36,6;31,08;0
2023-06-27T10:00:00;0;0;0;0;0;0;0;41,29;54,61;45,02;33,81;0
2023-06-27T10:15:00;0;0;0;0;0;0;0;47,18;51,67;49,28;35,41;0
2023-06-27T10:30:00;0;0;0;0;0;0;0;46,5;54,04;50,22;36,76;0
2023-06-27T10:45:00;0;0;0;0;0;0;0;44,98;52,28;49,34;36,14;0
2023-06-27T11:00:00;0;0;0;0;0;0;0;39,63;49,91;46,71;36,1;0
2023-06-27T11:15:00;0;0;0;0;0;0;0;43,43;54,76;49,3;37;0
2023-06-27T11:30:00;0;0;0;0;0;0;0;47,14;53,87;44,18;36,39;0
2023-06-27T11:45:00;0;0;0;0;0;0;0;47,16;57,16;47,74;36,84;0
2023-06-27T12:00:00;0;0;0;0;0;0;0;46,15;53,89;45,3;36,86;0
2023-06-27T12:15:00;0;0;0;0;0;0;0;45,63;56,56;44,05;36,41;0
2023-06-27T12:30:00;0;0;0;0;0;0;0;40,12;51,43;42,26;33,33;0
2023-06-27T12:45:00;0;0;0;0;0;0;0;43,6;51,24;39,55;34,77;0
2023-06-27T13:00:00;0;0;0;0;0;0;0;46,19;52,78;41,68;35,06;0
2023-06-27T13:15:00;0;0;0;0;0;0;0;47,8;55,16;41,85;36,62;0
2023-06-27T13:30:00;0;0;0;0;0;0;0;47,88;53,25;43,38;35,48;0
2023-06-27T13:45:00;0;0;0;0;0;0;0;47,18;59,76;48,77;37,11;0
2023-06-27T14:00:00;0;0;0;0;0;0;0;49,42;56,08;46,35;38,17;0
2023-06-27T14:15:00;0;0;0;0;0;0;0;48,3;55,75;49,14;38,26;0
2023-06-27T14:30:00;0;0;0;0;0;0;0;45,38;54,71;50,73;38,65;0
2023-06-27T14:45:00;0;0;0;0;0;0;0;47,6;58,55;50,88;37,5;0
2023-06-27T15:00:00;0;0;0;0;0;0;0;43,13;51,91;45,38;35,95;0
2023-06-27T15:15:00;0;0;0;0;0;0;0;44,5;52,06;47,13;36,23;0
2023-06-27T15:30:00;0;0;0;0;0;0;0;44,75;53,61;48,56;36,09;0
2023-06-27T15:45:00;0;0;0;0;0;0;0;43,93;51,12;42,55;34,22;0
2023-06-27T16:00:00;0;0;0;0;0;0;0;40,8;51,29;46,68;35,98;0
2023-06-27T16:15:00;0;0;0;0;0;0;0;43,78;53,08;48,78;35,68;0
2023-06-27T16:30:00;0;0;0;0;0;0;0;40,88;49,27;43,86;36,11;0
2023-06-27T16:45:00;0;0;0;0;0;0;0;47,01;56,65;49,12;36,8;0
2023-06-27T17:00:00;0;0;0;0;0;0;0;36,74;46,75;43,45;34,53;0
2023-06-27T17:15:00;0;0;0;0;0;0;0;34,28;38,64;40,65;30,5;0
2023-06-27T17:30:00;0;0;0;0;0;0;0;36,15;41,32;39,92;28,8;0
2023-06-27T17:45:00;0;0;0;0;0;0;0;40,02;42,98;41,15;29,41;0
2023-06-27T18:00:00;0;0;0;0;0;0;0;37,12;41,75;39,81;27,48;0
2023-06-27T18:15:00;0;0;0;0;0;0;0;29,77;30,64;24,83;24,95;0
2023-06-27T18:30:00;0;0;0;0;0;0;0;21,52;23,88;21,84;17,33;0
2023-06-27T18:45:00;0;0;0;0;0;0;0;18,86;14,7;20,76;15,19;0
2023-06-27T19:00:00;0;0;0;0;0;0;0;11,64;10,19;13,02;10,21;0
2023-06-27T19:15:00;0;0;0;0;0;0;0;9,18;6,19;7,86;7,15;0
2023-06-27T19:30:00;0;0;0;0;0;0;0;7,24;6,61;8,16;4,58;0
2023-06-27T19:45:00;0;0;0;0;0;0;0;9;6,51;7,88;5,94;0
2023-06-27T20:00:00;0;0;0;0;0;0;0;7,37;5,82;6,72;5,25;0
2023-06-27T20:15:00;0;0;0;0;0;0;0;9,49;6,91;9,36;5,38;0
2023-06-27T20:30:00;0;0;0;0;0;0;0;5,97;3,68;4,63;4,66;0
2023-06-27T20:45:00;0;0;0;0;0;0;0;6,67;6,33;7,35;5,49;0
2023-06-27T21:00:00;0;0;0;0;0;0;0;10,09;6,27;8,1;5,28;0
2023-06-27T21:15:00;0;0;0;0;0;0;0;6,28;5,91;5,91;5,45;0
2023-06-27T21:30:00;0;0;0;0;0;0;0;6,4;4,24;6,6;5,16;0
2023-06-27T21:45:00;0;0;0;0;0;0;0;6,39;5,75;5,91;4,66;0
2023-06-27T22:00:00;0;0;0;0;0;0;0;9,19;6,13;7,93;4,98;0
2023-06-27T22:15:00;0;0;0;0;0;0;0;6,3;5,78;5,96;4,24;0
2023-06-27T22:30:00;0;0;0;0;0;0;0;7,84;6,13;7,09;5,07;0
2023-06-27T22:45:00;0;0;0;0;0;0;0;7,78;7,75;8,16;4,4;0
2023-06-27T23:00:00;0;0;0;0;0;0;0;8,35;5,95;7,13;5;0
2023-06-27T23:15:00;0;0;0;0;0;0;0;4,55;3,86;5,2;4,5;0
2023-06-27T23:30:00;0;0;0;0;0;0;0;6,09;5,83;5,49;4,48;0
2023-06-27T23:45:00;0;0;0;0;0;0;0;9,76;6,34;8,15;4,62;0
2023-06-28T00:00:00;0;0;0;0;0;0;0;6,07;6,47;7,38;4,73;0
2023-06-28T00:15:00;0;0;0;0;0;0;0;9,44;5,65;8,07;4,38;0
2023-06-28T00:30:00;0;0;0;0;0;0;0;6,18;6,55;7,38;4,54;0
2023-06-28T00:45:00;0;0;0;0;0;0;0;7,84;6,61;7,05;4,82;0
2023-06-28T01:00:00;0;0;0;0;0;0;0;6,28;6,38;5,9;4,45;0
2023-06-28T01:15:00;0;0;0;0;0;0;0;8,1;5,94;7,01;4,57;0
2023-06-28T01:30:00;0;0;0;0;0;0;0;3,74;3,78;2,98;3,75;0
2023-06-28T01:45:00;0;0;0;0;0;0;0;8,15;6,13;7,22;4,7;0
2023-06-28T02:00:00;0;0;0;0;0;0;0;6,17;6,51;5,46;4,37;0
2023-06-28T02:15:00;0;0;0;0;0;0;0;8,48;7,05;8,55;4,27;0
2023-06-28T02:30:00;0;0;0;0;0;0;0;6,68;5,95;5,92;3,95;0
2023-06-28T02:45:00;0;0;0;0;0;0;0;3,19;3,83;4;4,29;0
2023-06-28T03:00:00;0;0;0;0;0;0;0;6,23;5,93;5,96;3,82;0
2023-06-28T03:15:00;0;0;0;0;0;0;0;7,33;8,43;8,41;4,88;0
2023-06-28T03:30:00;0;0;0;0;0;0;0;8,6;5,97;6,99;4,03;0
2023-06-28T03:45:00;0;0;0;0;0;0;0;6,16;6,58;7,36;5,1;0
2023-06-28T04:00:00;0;0;0;0;0;0;0;7,86;5,9;6,98;3,54;0
2023-06-28T04:15:00;0;0;0;0;0;0;0;3,48;4,11;2,95;4,27;0
2023-06-28T04:30:00;0;0;0;0;0;0;0;8,27;6,99;7,08;4,04;0
2023-06-28T04:45:00;0;0;0;0;0;0;0;2,91;3,19;2,97;3,82;0
2023-06-28T05:00:00;0;0;0;0;0;0;0;8,97;5,85;7,76;4,35;0
2023-06-28T05:15:00;0;0;0;0;0;0;0;3,94;3,56;3,88;3,79;0
2023-06-28T05:30:00;0;0;0;0;0;0;0;7,81;6,58;7,09;4,07;0
2023-06-28T05:45:00;0;0;0;0;0;0;0;7,47;7,05;6,44;3,93;0
2023-06-28T06:00:00;0;0;0;0;0;0;0;8,73;6,16;7;4,43;0
2023-06-28T06:15:00;0;0;0;0;0;0;0;3,91;3,58;2,93;3,87;0
2023-06-28T06:30:00;0;0;0;0;0;0;0;9,55;6,67;8,19;4,45;0
2023-06-28T06:45:00;0;0;0;0;0;0;0;5,4;3,69;4,43;4,04;0
2023-06-28T07:00:00;0;0;0;0;0;0;0;6,82;4,7;6,35;4,66;0
2023-06-28T07:15:00;0;0;0;0;0;0;0;30,28;30,31;26,69;12,3;0
2023-06-28T07:30:00;0;0;0;0;0;0;0;28,33;28,8;23,08;22,12;0
2023-06-28T07:45:00;0;0;0;0;0;0;0;34,82;36,57;30,65;23,17;0
2023-06-28T08:00:00;0;0;0;0;0;0;0;34,37;37,3;32,53;26,72;0
2023-06-28T08:15:00;0;0;0;0;0;0;0;37,89;38,22;35,15;26,6;0
2023-06-28T08:30:00;0;0;0;0;0;0;0;42,95;42,7;36,71;29,83;0
2023-06-28T08:45:00;0;0;0;0;0;0;0;43,18;42,37;35,99;28,85;0
2023-06-28T09:00:00;0;0;0;0;0;0;0;45,02;46,81;38,95;31,53;0
2023-06-28T09:15:00;0;0;0;0;0;0;0;48,84;48,24;41,93;34,76;0
2023-06-28T09:30:00;0;0;0;0;0;0;0;48,92;47,77;35,74;34,21;0
2023-06-28T09:45:00;0;0;0;0;0;0;0;46,88;47,04;39,11;33,5;0
2023-06-28T10:00:00;0;0;0;0;0;0;0;51,95;47,57;42,85;33,62;0
2023-06-28T10:15:00;0;0;0;0;0;0;0;48,99;44,88;46,11;37,14;0
2023-06-28T10:30:00;0;0;0;0;0;0;0;50,93;47,38;41,95;35,82;0
2023-06-28T10:45:00;0;0;0;0;0;0;0;55,44;49,03;40,6;36;0
2023-06-28T11:00:00;0;0;0;0;0;0;0;50,44;47,97;44,41;36,39;0
2023-06-28T11:15:00;0;0;0;0;0;0;0;51,68;49,72;45,59;36,85;0
2023-06-28T11:30:00;0;0;0;0;0;0;0;54,78;52,6;43,82;35,72;0
2023-06-28T11:45:00;0;0;0;0;0;0;0;51,4;49,64;43,32;36,83;0
2023-06-28T12:00:00;0;0;0;0;0;0;0;49,28;48,32;45,1;35,8;0
2023-06-28T12:15:00;0;0;0;0;0;0;0;49,47;43,82;37,36;35,32;0
2023-06-28T12:30:00;0;0;0;0;0;0;0;51,42;47,72;41,25;34,37;0
2023-06-28T12:45:00;0;0;0;0;0;0;0;46,88;42,14;39,43;34,24;0
2023-06-28T13:00:00;0;0;0;0;0;0;0;46,95;42,35;38,17;32,05;0
2023-06-28T13:15:00;0;0;0;0;0;0;0;43,5;41,48;38,75;30,48;0
2023-06-28T13:30:00;0;0;0;0;0;0;0;46,34;46,46;41,84;32,18;0
2023-06-28T13:45:00;0;0;0;0;0;0;0;48,15;43,7;45,11;33,24;0
2023-06-28T14:00:00;0;0;0;0;0;0;0;40,39;40,82;39,75;32,1;0
2023-06-28T14:15:00;0;0;0;0;0;0;0;42,61;47,47;41,9;32,65;0
2023-06-28T14:30:00;0;0;0;0;0;0;0;47,67;48,4;44,64;34,99;0
2023-06-28T14:45:00;0;0;0;0;0;0;0;49,15;51,29;46,7;36,11;0
2023-06-28T15:00:00;0;0;0;0;0;0;0;48,68;46,48;47,5;33,93;0
2023-06-28T15:15:00;0;0;0;0;0;0;0;47,09;46,85;46,49;34,39;0
2023-06-28T15:30:00;0;0;0;0;0;0;0;46,65;45,34;42,02;34;0
2023-06-28T15:45:00;0;0;0;0;0;0;0;44,17;44,2;41,97;33,46;0
2023-06-28T16:00:00;0;0;0;0;0;0;0;41,78;41,54;41,07;31,98;0
2023-06-28T16:15:00;0;0;0;0;0;0;0;47,99;47,11;45,67;33,3;0
2023-06-28T16:30:00;0;0;0;0;0;0;0;40,46;39,2;39,19;30,81;0
2023-06-28T16:45:00;0;0;0;0;0;0;0;44,48;40,22;41,4;30,55;0
2023-06-28T17:00:00;0;0;0;0;0;0;0;46,58;46,01;40,93;30,84;0
2023-06-28T17:15:00;0;0;0;0;0;0;0;40,05;36,39;38,44;29,17;0
2023-06-28T17:30:00;0;0;0;0;0;0;0;42,21;39,27;41,48;30,23;0
2023-06-28T17:45:00;0;0;0;0;0;0;0;39,66;38,18;38,29;28,86;0
2023-06-28T18:00:00;0;0;0;0;0;0;0;37,84;34,73;34,32;27,06;0
2023-06-28T18:15:00;0;0;0;0;0;0;0;31,46;28,64;29,51;24,09;0
2023-06-28T18:30:00;0;0;0;0;0;0;0;27,11;31,11;24,54;18,81;0
2023-06-28T18:45:00;0;0;0;0;0;0;0;13,3;17,71;14,37;11,98;0
2023-06-28T19:00:00;0;0;0;0;0;0;0;12,18;12,5;10,15;8,84;0
2023-06-28T19:15:00;0;0;0;0;0;0;0;3,9;3,86;4,35;4,7;0
2023-06-28T19:30:00;0;0;0;0;0;0;0;4,88;5,18;5,26;2,98;0
2023-06-28T19:45:00;0;0;0;0;0;0;0;4,74;3,96;3,61;2,69;0
2023-06-28T20:00:00;0;0;0;0;0;0;0;4,38;2,86;3,63;2,95;0
2023-06-28T20:15:00;0;0;0;0;0;0;0;4,46;3,13;3,59;2,89;0
2023-06-28T20:30:00;0;0;0;0;0;0;0;4,42;3,13;3,58;2,78;0
2023-06-28T20:45:00;0;0;0;0;0;0;0;3,77;4,22;4,23;3,04;0
2023-06-28T21:00:00;0;0;0;0;0;0;0;5,06;3,72;3,64;2,88;0
2023-06-28T21:15:00;0;0;0;0;0;0;0;4,89;4,36;3,61;3,04;0
2023-06-28T21:30:00;0;0;0;0;0;0;0;3,94;5,03;4,46;2,83;0
2023-06-28T21:45:00;0;0;0;0;0;0;0;4,96;3,74;3,63;2,68;0
2023-06-28T22:00:00;0;0;0;0;0;0;0;3,8;4,14;2,85;2,69;0
2023-06-28T22:15:00;0;0;0;0;0;0;0;4,38;2,56;3,57;2,66;0
2023-06-28T22:30:00;0;0;0;0;0;0;0;3,28;3,22;2,78;2,6;0
2023-06-28T22:45:00;0;0;0;0;0;0;0;3,13;3,8;4,29;2,62;0
2023-06-28T23:00:00;0;0;0;0;0;0;0;3,1;2,61;2,79;2,59;0
2023-06-28T23:15:00;0;0;0;0;0;0;0;3,22;3,34;4,24;2,59;0
2023-06-28T23:30:00;0;0;0;0;0;0;0;3,73;3,4;2,96;2,65;0
2023-06-28T23:45:00;0;0;0;0;0;0;0;4,76;3,98;3,58;3,02;0
2023-06-29T00:00:00;0;0;0;0;0;0;0;4,75;4,09;5,04;2,92;0
2023-06-29T00:15:00;0;0;0;0;0;0;0;3,8;3,35;2,82;2,79;0
2023-06-29T00:30:00;0;0;0;0;0;0;0;3,7;3,6;4,33;2,91;0
2023-06-29T00:45:00;0;0;0;0;0;0;0;4,85;3,06;3,65;2,79;0
2023-06-29T01:00:00;0;0;0;0;0;0;0;4,89;3,75;3,63;2,95;0
2023-06-29T01:15:00;0;0;0;0;0;0;0;4,81;4,12;5,09;2,97;0
2023-06-29T01:30:00;0;0;0;0;0;0;0;5,3;3,9;3,73;2,7;0
2023-06-29T01:45:00;0;0;0;0;0;0;0;4,48;4,15;4,28;2,67;0
2023-06-29T02:00:00;0;0;0;0;0;0;0;3,15;3,24;2,78;2,69;0
2023-06-29T02:15:00;0;0;0;0;0;0;0;3,33;4,18;2,79;2,82;0
2023-06-29T02:30:00;0;0;0;0;0;0;0;4,98;3,71;3,53;2,84;0
2023-06-29T02:45:00;0;0;0;0;0;0;0;4,92;3,45;3,53;2,84;0
2023-06-29T03:00:00;0;0;0;0;0;0;0;5,04;3,55;5,06;2,84;0
2023-06-29T03:15:00;0;0;0;0;0;0;0;4,96;3,82;3,6;2,75;0
2023-06-29T03:30:00;0;0;0;0;0;0;0;4,47;3,64;3,13;2,95;0
2023-06-29T03:45:00;0;0;0;0;0;0;0;4,93;3,63;3,57;2,8;0
2023-06-29T04:00:00;0;0;0;0;0;0;0;4,96;3,52;3,57;2,94;0
2023-06-29T04:15:00;0;0;0;0;0;0;0;3,85;4,51;4,38;3;0
2023-06-29T04:30:00;0;0;0;0;0;0;0;3,34;3,05;2,39;2,73;0
2023-06-29T04:45:00;0;0;0;0;0;0;0;4,94;3,27;3,54;3;0
2023-06-29T05:00:00;0;0;0;0;0;0;0;4,96;3,59;3,58;2,7;0
2023-06-29T05:15:00;0;0;0;0;0;0;0;3,09;3,52;2,8;2,74;0
2023-06-29T05:30:00;0;0;0;0;0;0;0;3,1;3,48;4,35;2,81;0
2023-06-29T05:45:00;0;0;0;0;0;0;0;4,32;3,49;3,31;2,4;0
2023-06-29T06:00:00;0;0;0;0;0;0;0;4,86;3,51;5,06;2,84;0
2023-06-29T06:15:00;0;0;0;0;0;0;0;5,89;3,96;3,54;2,93;0
2023-06-29T06:30:00;0;0;0;0;0;0;0;5,03;4,63;4,66;3,14;0
2023-06-29T06:45:00;0;0;0;0;0;0;0;8,73;6,19;6,52;4,31;0
2023-06-29T07:00:00;0;0;0;0;0;0;0;13,06;11,55;11,06;7,34;0
2023-06-29T07:15:00;0;0;0;0;0;0;0;27,22;31,7;26,76;18,68;0
2023-06-29T07:30:00;0;0;0;0;0;0;0;32,6;35,87;30,72;24,28;0
2023-06-29T07:45:00;0;0;0;0;0;0;0;32,83;36,66;30,81;25,25;0
2023-06-29T08:00:00;0;0;0;0;0;0;0;34,15;38,44;34,2;26,78;0
2023-06-29T08:15:00;0;0;0;0;0;0;0;36,95;40,58;34,24;28,29;0
2023-06-29T08:30:00;0;0;0;0;0;0;0;41,37;44,11;39,46;30,72;0
2023-06-29T08:45:00;0;0;0;0;0;0;0;39,94;44;37,08;30,6;0
2023-06-29T09:00:00;0;0;0;0;0;0;0;37,07;41,09;36,66;29,12;0
2023-06-29T09:15:00;0;0;0;0;0;0;0;38,14;41,58;35,53;30,77;0
2023-06-29T09:30:00;0;0;0;0;0;0;0;43,32;46,63;39,11;32,01;0
2023-06-29T09:45:00;0;0;0;0;0;0;0;42,37;45,38;39,97;30,22;0
2023-06-29T10:00:00;0;0;0;0;0;0;0;48,26;52,32;44,57;34,38;0
2023-06-29T10:15:00;0;0;0;0;0;0;0;49,32;52,58;51,02;37,9;0
2023-06-29T10:30:00;0;0;0;0;0;0;0;51,39;54,83;51,05;38,63;0
2023-06-29T10:45:00;0;0;0;0;0;0;0;47,42;51,45;47,78;37,01;0
2023-06-29T11:00:00;0;0;0;0;0;0;0;53,82;53,35;49,25;39,47;0
2023-06-29T11:15:00;0;0;0;0;0;0;0;54,79;55,06;45,49;38,78;0
2023-06-29T11:30:00;0;0;0;0;0;0;0;52,61;48,88;46,11;38,97;0
2023-06-29T11:45:00;0;0;0;0;0;0;0;61,13;56,9;53,02;38,71;0
2023-06-29T12:00:00;0;0;0;0;0;0;0;55,46;49,85;49,09;39,85;0
2023-06-29T12:15:00;0;0;0;0;0;0;0;56,59;56,07;47,08;40,84;0
2023-06-29T12:30:00;0;0;0;0;0;0;0;51,5;48,15;48,11;37,42;0
2023-06-29T12:45:00;0;0;0;0;0;0;0;51,71;51,27;44,08;37,98;0
2023-06-29T13:00:00;0;0;0;0;0;0;0;48,54;49,87;44,63;35,52;0
2023-06-29T13:15:00;0;0;0;0;0;0;0;43,21;45,56;36,12;33,36;0
2023-06-29T13:30:00;0;0;0;0;0;0;0;46,95;47,04;42,47;32,76;0
2023-06-29T13:45:00;0;0;0;0;0;0;0;48,44;51,43;45,39;35,08;0
2023-06-29T14:00:00;0;0;0;0;0;0;0;46,77;52,25;45,57;36,91;0
2023-06-29T14:15:00;0;0;0;0;0;0;0;52,16;55,53;49,53;37,92;0
2023-06-29T14:30:00;0;0;0;0;0;0;0;48,07;52,51;44,58;37,73;0
2023-06-29T14:45:00;0;0;0;0;0;0;0;46,06;49,85;45,16;37,17;0
2023-06-29T15:00:00;0;0;0;0;0;0;0;50,53;51,17;48,56;35,59;0
2023-06-29T15:15:00;0;0;0;0;0;0;0;45,7;50,31;43,74;34,3;0
2023-06-29T15:30:00;0;0;0;0;0;0;0;43,54;43,91;40,95;33,04;0
2023-06-29T15:45:00;0;0;0;0;0;0;0;47,06;50,26;44,01;34,98;0
2023-06-29T16:00:00;0;0;0;0;0;0;0;47,9;46,77;43,55;33,91;0
2023-06-29T16:15:00;0;0;0;0;0;0;0;46,91;45,22;44,24;34,67;0
2023-06-29T16:30:00;0;0;0;0;0;0;0;41,46;41,18;40,44;32,75;0
2023-06-29T16:45:00;0;0;0;0;0;0;0;43,45;41,65;39,35;32,25;0
2023-06-29T17:00:00;0;0;0;0;0;0;0;41,52;40,44;39,64;30,57;0
2023-06-29T17:15:00;0;0;0;0;0;0;0;38,84;34,66;35,67;28,73;0
2023-06-29T17:30:00;0;0;0;0;0;0;0;29,66;30,26;27,31;23,42;0
2023-06-29T17:45:00;0;0;0;0;0;0;0;24,44;27,17;27,84;20,83;0
2023-06-29T18:00:00;0;0;0;0;0;0;0;26,61;25,89;25,53;21,25;0
2023-06-29T18:15:00;0;0;0;0;0;0;0;22,99;22;18,53;17,37;0
2023-06-29T18:30:00;0;0;0;0;0;0;0;20,74;16,16;18,09;13,99;0
2023-06-29T18:45:00;0;0;0;0;0;0;0;18,53;13,58;12,4;11,29;0
2023-06-29T19:00:00;0;0;0;0;0;0;0;8,89;7,94;5,61;7,4;0
2023-06-29T19:15:00;0;0;0;0;0;0;0;3,79;5,17;5,09;4,04;0
2023-06-29T19:30:00;0;0;0;0;0;0;0;3,73;4,07;3,62;2,92;0
2023-06-29T19:45:00;0;0;0;0;0;0;0;3,64;3,87;3,56;3,17;0
2023-06-29T20:00:00;0;0;0;0;0;0;0;3,6;4,17;3,55;2,8;0
2023-06-29T20:15:00;0;0;0;0;0;0;0;3,68;4,14;3,55;2,85;0
2023-06-29T20:30:00;0;0;0;0;0;0;0;6,95;6,71;7,64;3,26;0
2023-06-29T20:45:00;0;0;0;0;0;0;0;5,31;5,32;4,92;4,05;0
2023-06-29T21:00:00;0;0;0;0;0;0;0;5,29;5,22;4,82;3,99;0
2023-06-29T21:15:00;0;0;0;0;0;0;0;5,22;5,51;4,84;3,66;0
2023-06-29T21:30:00;0;0;0;0;0;0;0;3,18;4,14;3,58;3,24;0
2023-06-29T21:45:00;0;0;0;0;0;0;0;3,8;5,44;5,15;2,91;0
2023-06-29T22:00:00;0;0;0;0;0;0;0;3,67;4;3,6;2,88;0
2023-06-29T22:15:00;0;0;0;0;0;0;0;3,71;4,69;5,09;3,22;0
2023-06-29T22:30:00;0;0;0;0;0;0;0;3,93;3,23;3,05;2,62;0
2023-06-29T22:45:00;0;0;0;0;0;0;0;3,16;2,6;2,84;2,6;0
2023-06-29T23:00:00;0;0;0;0;0;0;0;3,87;3,27;2,97;2,7;0
2023-06-29T23:15:00;0;0;0;0;0;0;0;3,75;4,28;3;2,68;0
2023-06-29T23:30:00;0;0;0;0;0;0;0;4,51;3,73;3,28;2,61;0
2023-06-29T23:45:00;0;0;0;0;0;0;0;3,73;3,25;2,96;2,83;0
2023-06-30T00:00:00;0;0;0;0;0;0;0;3,79;3,55;4,5;2,49;0
2023-06-30T00:15:00;0;0;0;0;0;0;0;4,83;3,59;3,73;2,72;0
2023-06-30T00:30:00;0;0;0;0;0;0;0;3,71;4,63;4,61;2,64;0
2023-06-30T00:45:00;0;0;0;0;0;0;0;3,59;3,07;3;2,54;0
2023-06-30T01:00:00;0;0;0;0;0;0;0;3,64;4,55;4,51;2,88;0
2023-06-30T01:15:00;0;0;0;0;0;0;0;3,6;3,75;3,01;2,43;0
2023-06-30T01:30:00;0;0;0;0;0;0;0;3,27;3,76;2,58;2,57;0
2023-06-30T01:45:00;0;0;0;0;0;0;0;3,55;4,12;2,96;2,76;0
2023-06-30T02:00:00;0;0;0;0;0;0;0;3,49;3,43;2,89;2,69;0
2023-06-30T02:15:00;0;0;0;0;0;0;0;3,49;3,96;2,97;2,38;0
2023-06-30T02:30:00;0;0;0;0;0;0;0;3,63;4,3;3,13;2,86;0
2023-06-30T02:45:00;0;0;0;0;0;0;0;2,86;3,11;2,49;2,65;0
2023-06-30T03:00:00;0;0;0;0;0;0;0;4,45;2,9;3,7;2,85;0
2023-06-30T03:15:00;0;0;0;0;0;0;0;2,73;2,62;2,53;2,56;0
2023-06-30T03:30:00;0;0;0;0;0;0;0;3,12;3,18;2,88;2,56;0
2023-06-30T03:45:00;0;0;0;0;0;0;0;2,71;3,49;3,98;2,54;0
2023-06-30T04:00:00;0;0;0;0;0;0;0;3,24;3,07;3;2,96;0
2023-06-30T04:15:00;0;0;0;0;0;0;0;3,24;3,62;4,5;2,63;0
2023-06-30T04:30:00;0;0;0;0;0;0;0;3,95;3,48;3,13;2,52;0
2023-06-30T04:45:00;0;0;0;0;0;0;0;3,85;3,83;4,46;2,78;0
2023-06-30T05:00:00;0;0;0;0;0;0;0;4;3,34;2,95;2,42;0
2023-06-30T05:15:00;0;0;0;0;0;0;0;3,5;3,48;4,39;2,56;0
2023-06-30T05:30:00;0;0;0;0;0;0;0;4,04;3,67;3,61;2,5;0
2023-06-30T05:45:00;0;0;0;0;0;0;0;2,93;4,41;4,29;2,71;0
2023-06-30T06:00:00;0;0;0;0;0;0;0;2,94;3,29;2,84;2,38;0
2023-06-30T06:15:00;0;0;0;0;0;0;0;3,99;3,35;4,3;2,86;0
2023-06-30T06:30:00;0;0;0;0;0;0;0;4;3,28;2,86;2,95;0
2023-06-30T06:45:00;0;0;0;0;0;0;0;7,91;7,31;7,97;4,15;0
2023-06-30T07:00:00;0;0;0;0;0;0;0;13,53;9,76;9,85;6,15;0
2023-06-30T07:15:00;0;0;0;0;0;0;0;31,57;28,97;26,01;16;0
2023-06-30T07:30:00;0;0;0;0;0;0;0;36,66;29,75;28,46;24,76;0
2023-06-30T07:45:00;0;0;0;0;0;0;0;39,94;34,32;31,7;25,34;0
2023-06-30T08:00:00;0;0;0;0;0;0;0;47,61;39,42;35,91;29,27;0
2023-06-30T08:15:00;0;0;0;0;0;0;0;45,91;37,33;34,59;29,79;0
