dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-08-12T01:45:00;0;0;0;0;0;0;0;7,16;5,7;5,27;4,56;0
2023-08-12T02:00:00;0;0;0;0;0;0;0;7,07;5,9;5,33;5,37;0
2023-08-12T02:15:00;0;0;0;0;0;0;0;7,14;5,28;5,39;4,52;0
2023-08-12T02:30:00;0;0;0;0;0;0;0;7,59;5,13;7,89;5,24;0
2023-08-12T02:45:00;0;0;0;0;0;0;0;7,16;5,76;5,85;4,55;0
2023-08-12T03:00:00;0;0;0;0;0;0;0;7,66;5,56;7,58;5,16;0
2023-08-12T03:15:00;0;0;0;0;0;0;0;7,36;5,05;5,73;4,64;0
2023-08-12T03:30:00;0;0;0;0;0;0;0;7,65;5,13;7,79;4,83;0
2023-08-12T03:45:00;0;0;0;0;0;0;0;6,73;5,68;6,14;4,92;0
2023-08-12T04:00:00;0;0;0;0;0;0;0;7,7;6,16;7,93;4,77;0
2023-08-12T04:15:00;0;0;0;0;0;0;0;7,04;5,14;5,36;5,02;0
2023-08-12T04:30:00;0;0;0;0;0;0;0;7,31;5,09;5,35;4,47;0
2023-08-12T04:45:00;0;0;0;0;0;0;0;9,17;5,16;7,83;5,24;0
2023-08-12T05:00:00;0;0;0;0;0;0;0;7,06;6,03;6,04;4,62;0
2023-08-12T05:15:00;0;0;0;0;0;0;0;8,49;5,37;7,81;5,18;0
2023-08-12T05:30:00;0;0;0;0;0;0;0;7,11;5,32;5,7;4,74;0
2023-08-12T05:45:00;0;0;0;0;0;0;0;8,3;5,44;7,75;4,83;0
2023-08-12T06:00:00;0;0;0;0;0;0;0;6,69;5,38;5,44;4,99;0
2023-08-12T06:15:00;0;0;0;0;0;0;0;7,89;5,25;7,81;4,64;0
2023-08-12T06:30:00;0;0;0;0;0;0;0;12,53;11,02;10,68;6,53;0
2023-08-12T06:45:00;0;0;0;0;0;0;0;10,02;9,23;10,45;7,61;0
2023-08-12T07:00:00;0;0;0;0;0;0;0;10,8;8,72;12,83;8,26;0
2023-08-12T07:15:00;0;0;0;0;0;0;0;10,37;8,07;10,08;7,22;0
2023-08-12T07:30:00;0;0;0;0;0;0;0;7,14;3,63;7,46;5,49;0
2023-08-12T07:45:00;0;0;0;0;0;0;0;8,57;6,81;7,08;5,45;0
2023-08-12T08:00:00;0;0;0;0;0;0;0;17,88;13,5;18,37;6,68;0
2023-08-12T08:15:00;0;0;0;0;0;0;0;13,17;10,58;10,62;7,51;0
2023-08-12T08:30:00;0;0;0;0;0;0;0;12,48;8,97;11,7;9,04;0
2023-08-12T08:45:00;0;0;0;0;0;0;0;27,42;22,23;29,36;10,47;0
2023-08-12T09:00:00;0;0;0;0;0;0;0;15,54;13,08;13,8;12,1;0
2023-08-12T09:15:00;0;0;0;0;0;0;0;15,82;12,72;13,31;11,58;0
2023-08-12T09:30:00;0;0;0;0;0;0;0;22,68;19;19,35;12,82;0
2023-08-12T09:45:00;0;0;0;0;0;0;0;18,81;15,37;14,85;11,85;0
2023-08-12T10:00:00;0;0;0;0;0;0;0;14,88;9,66;10,75;10,64;0
2023-08-12T10:15:00;0;0;0;0;0;0;0;23,33;18,05;19,54;10,6;0
2023-08-12T10:30:00;0;0;0;0;0;0;0;25,64;20,32;21,31;16,34;0
2023-08-12T10:45:00;0;0;0;0;0;0;0;18,53;12,71;13,91;15,81;0
2023-08-12T11:00:00;0;0;0;0;0;0;0;21,95;14,8;18,97;14,61;0
2023-08-12T11:15:00;0;0;0;0;0;0;0;21,3;17,35;18,55;13,68;0
2023-08-12T11:30:00;0;0;0;0;0;0;0;13,62;9,68;12,7;11,24;0
2023-08-12T11:45:00;0;0;0;0;0;0;0;16,39;11,2;15,96;10,57;0
2023-08-12T12:00:00;0;0;0;0;0;0;0;15,22;10,91;13,62;9,97;0
2023-08-12T12:15:00;0;0;0;0;0;0;0;14,4;10,95;12,4;9,99;0
2023-08-12T12:30:00;0;0;0;0;0;0;0;17,52;10,47;15,34;9,66;0
2023-08-12T12:45:00;0;0;0;0;0;0;0;3,27;0,85;2,4;6,02;0
2023-08-12T13:00:00;0;0;0;0;0;0;0;3,46;0,52;5,04;1,53;0
2023-08-12T13:15:00;0;0;0;0;0;0;0;4,31;0,83;1,77;1,76;0
2023-08-12T13:30:00;0;0;0;0;0;0;0;4,69;1,66;2,31;1,92;0
2023-08-12T13:45:00;0;0;0;0;0;0;0;6,11;2,77;6,01;3,52;0
2023-08-12T14:00:00;0;0;0;0;0;0;0;7,8;6,33;5,91;3,46;0
2023-08-12T14:15:00;0;0;0;0;0;0;0;12,21;8,28;10,85;7,35;0
2023-08-12T14:30:00;0;0;0;0;0;0;0;19,85;17,05;17,72;9,12;0
2023-08-12T14:45:00;0;0;0;0;0;0;0;22,82;20,02;20,11;15,52;0
2023-08-12T15:00:00;0;0;0;0;0;0;0;21,02;18,4;20,2;16,29;0
2023-08-12T15:15:00;0;0;0;0;0;0;0;21,44;18,24;20,19;14,9;0
2023-08-12T15:30:00;0;0;0;0;0;0;0;16,75;13,22;17,26;12,82;0
2023-08-12T15:45:00;0;0;0;0;0;0;0;14,75;13,28;14,2;10,79;0
2023-08-12T16:00:00;0;0;0;0;0;0;0;9,78;7,58;11,39;9,87;0
2023-08-12T16:15:00;0;0;0;0;0;0;0;8,44;7,67;8,55;6,76;0
2023-08-12T16:30:00;0;0;0;0;0;0;0;3,76;2,97;5,56;3,68;0
2023-08-12T16:45:00;0;0;0;0;0;0;0;3,98;2,9;4,27;3,74;0
2023-08-12T17:00:00;0;0;0;0;0;0;0;4,35;2,73;4,47;2,91;0
2023-08-12T17:15:00;0;0;0;0;0;0;0;5,55;3,44;6,86;3,8;0
2023-08-12T17:30:00;0;0;0;0;0;0;0;4,65;4,39;4,82;3,51;0
2023-08-12T17:45:00;0;0;0;0;0;0;0;6,2;4,56;7,69;3,89;0
2023-08-12T18:00:00;0;0;0;0;0;0;0;5,49;3,97;6,31;4,12;0
2023-08-12T18:15:00;0;0;0;0;0;0;0;7,85;4,75;7,98;4,14;0
2023-08-12T18:30:00;0;0;0;0;0;0;0;5,41;4,36;5,53;4,51;0
2023-08-12T18:45:00;0;0;0;0;0;0;0;10,81;5,76;13,04;4,86;0
2023-08-12T19:00:00;0;0;0;0;0;0;0;7,93;6,03;6,18;5,93;0
2023-08-12T19:15:00;0;0;0;0;0;0;0;8,92;6,37;6,12;5,3;0
2023-08-12T19:30:00;0;0;0;0;0;0;0;8,98;6,78;6,18;6,37;0
2023-08-12T19:45:00;0;0;0;0;0;0;0;8,92;6,24;7,25;5,49;0
2023-08-12T20:00:00;0;0;0;0;0;0;0;9,52;6,84;8,83;6,22;0
2023-08-12T20:15:00;0;0;0;0;0;0;0;8,86;6,52;6,23;5,53;0
2023-08-12T20:30:00;0;0;0;0;0;0;0;10,27;6,46;8,99;6,13;0
2023-08-12T20:45:00;0;0;0;0;0;0;0;9,85;6,37;6,28;5,7;0
2023-08-12T21:00:00;0;0;0;0;0;0;0;9,7;6,66;8,53;5,87;0
2023-08-12T21:15:00;0;0;0;0;0;0;0;7,88;7,06;5,98;5,73;0
2023-08-12T21:30:00;0;0;0;0;0;0;0;8,89;7,49;8,81;5,43;0
2023-08-12T21:45:00;0;0;0;0;0;0;0;8,03;5,92;6,4;5,6;0
2023-08-12T22:00:00;0;0;0;0;0;0;0;8,56;6,08;8,98;5,08;0
2023-08-12T22:15:00;0;0;0;0;0;0;0;7,83;6,26;6,17;5,77;0
2023-08-12T22:30:00;0;0;0;0;0;0;0;7,24;6,26;6,52;5,01;0
2023-08-12T22:45:00;0;0;0;0;0;0;0;8,19;5,71;8,44;5,5;0
2023-08-12T23:00:00;0;0;0;0;0;0;0;7,19;6,59;5,86;5,16;0
2023-08-12T23:15:00;0;0;0;0;0;0;0;8,73;7,37;8,19;5,14;0
2023-08-12T23:30:00;0;0;0;0;0;0;0;14,46;13,73;11,23;9,79;0
2023-08-12T23:45:00;0;0;0;0;0;0;0;14,99;11,51;13,65;9,47;0
2023-08-13T00:00:00;0;0;0;0;0;0;0;14,88;11,38;13,56;10,13;0
2023-08-13T00:15:00;0;0;0;0;0;0;0;14,89;11,54;10,93;9,27;0
2023-08-13T00:30:00;0;0;0;0;0;0;0;15,51;12,12;13,96;9,86;0
2023-08-13T00:45:00;0;0;0;0;0;0;0;14,11;11,29;11,9;9,52;0
2023-08-13T01:00:00;0;0;0;0;0;0;0;14,98;11,27;13,91;9,62;0
2023-08-13T01:15:00;0;0;0;0;0;0;0;15,25;11,76;14,58;10,27;0
2023-08-13T01:30:00;0;0;0;0;0;0;0;13,96;11,79;11,27;8,91;0
2023-08-13T01:45:00;0;0;0;0;0;0;0;8,1;5,45;8,54;5,47;0
2023-08-13T02:00:00;0;0;0;0;0;0;0;7,77;6,38;5,98;5,09;0
2023-08-13T02:15:00;0;0;0;0;0;0;0;8;6,25;8,51;5,41;0
2023-08-13T02:30:00;0;0;0;0;0;0;0;7,63;5,84;5,95;5,24;0
2023-08-13T02:45:00;0;0;0;0;0;0;0;9,19;6,46;9,42;5,45;0
2023-08-13T03:00:00;0;0;0;0;0;0;0;8,67;5,74;8,89;5,62;0
2023-08-13T03:15:00;0;0;0;0;0;0;0;7,38;5,8;6,07;4,96;0
2023-08-13T03:30:00;0;0;0;0;0;0;0;9,54;5,9;8,83;5,7;0
2023-08-13T03:45:00;0;0;0;0;0;0;0;7,57;5,65;6,18;4,9;0
2023-08-13T04:00:00;0;0;0;0;0;0;0;8,33;5,68;8,64;5,61;0
2023-08-13T04:15:00;0;0;0;0;0;0;0;7,48;5,59;7,07;5,25;0
2023-08-13T04:30:00;0;0;0;0;0;0;0;8,9;6,24;8,65;5,36;0
2023-08-13T04:45:00;0;0;0;0;0;0;0;9,02;5,73;8,43;5,61;0
2023-08-13T05:00:00;0;0;0;0;0;0;0;7,14;6,04;6,05;4,98;0
2023-08-13T05:15:00;0;0;0;0;0;0;0;8,99;5,8;8,98;5,69;0
2023-08-13T05:30:00;0;0;0;0;0;0;0;7,33;5,87;6,72;4,96;0
2023-08-13T05:45:00;0;0;0;0;0;0;0;8,36;6,38;9,13;5,76;0
2023-08-13T06:00:00;0;0;0;0;0;0;0;7,19;5,88;6,18;5,18;0
2023-08-13T06:15:00;0;0;0;0;0;0;0;8,78;7,51;8,45;5,26;0
2023-08-13T06:30:00;0;0;0;0;0;0;0;7,71;5,69;8,88;5,68;0
2023-08-13T06:45:00;0;0;0;0;0;0;0;5,64;4,62;5,7;4,08;0
2023-08-13T07:00:00;0;0;0;0;0;0;0;6,64;4,18;8,03;4,54;0
2023-08-13T07:15:00;0;0;0;0;0;0;0;5,75;4,03;5,3;4,24;0
2023-08-13T07:30:00;0;0;0;0;0;0;0;5,55;4,07;5,78;3,84;0
2023-08-13T07:45:00;0;0;0;0;0;0;0;6,34;3,69;7,55;4,23;0
2023-08-13T08:00:00;0;0;0;0;0;0;0;4,88;3,52;4,37;3,16;0
2023-08-13T08:15:00;0;0;0;0;0;0;0;5,62;1,26;5,51;2,89;0
2023-08-13T08:30:00;0;0;0;0;0;0;0;3,18;2,02;3,28;2,3;0
2023-08-13T08:45:00;0;0;0;0;0;0;0;2,55;0,56;3,38;1,48;0
2023-08-13T09:00:00;0;0;0;0;0;0;0;2,77;1,01;3,01;2,1;0
2023-08-13T09:15:00;0;0;0;0;0;0;0;3,13;2,34;2,31;1,59;0
2023-08-13T09:30:00;0;0;0;0;0;0;0;0,37;-0,59;-0,9;1,46;0
2023-08-13T09:45:00;0;0;0;0;0;0;0;2,2;0,7;0,21;1,19;0
2023-08-13T10:00:00;0;0;0;0;0;0;0;3,91;0,54;3,64;1,12;0
2023-08-13T10:15:00;0;0;0;0;0;0;0;1,64;-0,55;-0,44;0,16;0
2023-08-13T10:30:00;0;0;0;0;0;0;0;2,14;0,09;3,14;0,87;0
2023-08-13T10:45:00;0;0;0;0;0;0;0;0,78;-1,04;-0,04;0,31;0
2023-08-13T11:00:00;0;0;0;0;0;0;0;1,78;-2,1;1,43;0,07;0
2023-08-13T11:15:00;0;0;0;0;0;0;0;-0,29;-3,43;1,09;0;0
2023-08-13T11:30:00;0;0;0;0;0;0;0;0,18;-1,56;-0,63;0,27;0
2023-08-13T11:45:00;0;0;0;0;0;0;0;4,32;1,49;5,08;2,15;0
2023-08-13T12:00:00;0;0;0;0;0;0;0;2,52;0,39;2,59;1,96;0
2023-08-13T12:15:00;0;0;0;0;0;0;0;3,43;0,09;4,63;1,58;0
2023-08-13T12:30:00;0;0;0;0;0;0;0;5,2;2,24;6,9;2,94;0
2023-08-13T12:45:00;0;0;0;0;0;0;0;2,59;0,89;2,12;1,86;0
2023-08-13T13:00:00;0;0;0;0;0;0;0;4,32;1,01;5,1;2,09;0
2023-08-13T13:15:00;0;0;0;0;0;0;0;0,34;-1,58;0,33;1,04;0
2023-08-13T13:30:00;0;0;0;0;0;0;0;0,14;-0,56;-0,39;0,03;0
2023-08-13T13:45:00;0;0;0;0;0;0;0;2,79;-0,18;3,9;1,37;0
2023-08-13T14:00:00;0;0;0;0;0;0;0;-1,09;-3,26;-1,43;0,93;0
2023-08-13T14:15:00;0;0;0;0;0;0;0;3,3;-0,94;3,25;0,83;0
2023-08-13T14:30:00;0;0;0;0;0;0;0;-0,45;-1,74;-0,84;0,52;0
2023-08-13T14:45:00;0;0;0;0;0;0;0;0,68;-0,88;0,51;0,66;0
2023-08-13T15:00:00;0;0;0;0;0;0;0;2,29;0,12;1,28;1,17;0
2023-08-13T15:15:00;0;0;0;0;0;0;0;1,91;-0,14;1,44;0,84;0
2023-08-13T15:30:00;0;0;0;0;0;0;0;3,3;0,44;4,15;1,49;0
2023-08-13T15:45:00;0;0;0;0;0;0;0;3,16;1,14;2,23;1,67;0
2023-08-13T16:00:00;0;0;0;0;0;0;0;5,13;2,04;5,82;2,86;0
2023-08-13T16:15:00;0;0;0;0;0;0;0;0,46;-1,07;0,29;1,33;0
2023-08-13T16:30:00;0;0;0;0;0;0;0;2,9;-0,02;5;2,33;0
2023-08-13T16:45:00;0;0;0;0;0;0;0;3,6;2,66;3,78;2,83;0
2023-08-13T17:00:00;0;0;0;0;0;0;0;2,82;0,97;2,63;1,99;0
2023-08-13T17:15:00;0;0;0;0;0;0;0;5,63;3,06;6,98;3,94;0
2023-08-13T17:30:00;0;0;0;0;0;0;0;4,38;3,65;4,22;3,04;0
2023-08-13T17:45:00;0;0;0;0;0;0;0;6,39;3,46;7,22;4;0
2023-08-13T18:00:00;0;0;0;0;0;0;0;6,12;3,25;7,32;4,17;0
2023-08-13T18:15:00;0;0;0;0;0;0;0;4,99;4,55;5,31;3,61;0
2023-08-13T18:30:00;0;0;0;0;0;0;0;6,63;4,39;8,6;4,7;0
2023-08-13T18:45:00;0;0;0;0;0;0;0;6,76;5,56;5,41;4,68;0
2023-08-13T19:00:00;0;0;0;0;0;0;0;8,63;5,79;7,99;5,33;0
2023-08-13T19:15:00;0;0;0;0;0;0;0;7,82;6,66;6,11;5,13;0
2023-08-13T19:30:00;0;0;0;0;0;0;0;8,91;6,46;8,64;5,56;0
2023-08-13T19:45:00;0;0;0;0;0;0;0;8,89;6,14;8,08;5,92;0
2023-08-13T20:00:00;0;0;0;0;0;0;0;8,22;5,94;6,57;5,08;0
2023-08-13T20:15:00;0;0;0;0;0;0;0;9,25;6,01;8,3;5,78;0
2023-08-13T20:30:00;0;0;0;0;0;0;0;7,9;6,4;5,51;5,36;0
2023-08-13T20:45:00;0;0;0;0;0;0;0;9,45;6,25;7,87;5,39;0
2023-08-13T21:00:00;0;0;0;0;0;0;0;8,42;6,29;5,56;5,52;0
2023-08-13T21:15:00;0;0;0;0;0;0;0;7,16;6,35;5,27;5,03;0
2023-08-13T21:30:00;0;0;0;0;0;0;0;8,48;6,61;8,25;5,59;0
2023-08-13T21:45:00;0;0;0;0;0;0;0;6,5;6,47;5,57;5,01;0
2023-08-13T22:00:00;0;0;0;0;0;0;0;7,96;5,53;8,05;4,91;0
2023-08-13T22:15:00;0;0;0;0;0;0;0;6,84;5,33;5,18;5;0
2023-08-13T22:30:00;0;0;0;0;0;0;0;7,05;5,44;5,37;4,65;0
2023-08-13T22:45:00;0;0;0;0;0;0;0;7,54;5,59;6,16;5,32;0
2023-08-13T23:00:00;0;0;0;0;0;0;0;6,92;5,38;5,36;4,59;0
2023-08-13T23:15:00;0;0;0;0;0;0;0;7,6;5,41;7,73;5,33;0
2023-08-13T23:30:00;0;0;0;0;0;0;0;7,5;5,47;5,39;4,59;0
2023-08-13T23:45:00;0;0;0;0;0;0;0;7,85;5,49;7,7;5,21;0
2023-08-14T00:00:00;0;0;0;0;0;0;0;7,07;6,22;5,27;5,12;0
2023-08-14T00:15:00;0;0;0;0;0;0;0;8,38;5,33;7,79;4,77;0
2023-08-14T00:30:00;0;0;0;0;0;0;0;8,09;5,62;8,09;5,45;0
2023-08-14T00:45:00;0;0;0;0;0;0;0;6,81;5,36;5,65;4,76;0
2023-08-14T01:00:00;0;0;0;0;0;0;0;7,98;6,17;8,03;5,01;0
2023-08-14T01:15:00;0;0;0;0;0;0;0;6,92;5,3;5,39;4,95;0
2023-08-14T01:30:00;0;0;0;0;0;0;0;8,07;5,84;8,61;4,92;0
2023-08-14T01:45:00;0;0;0;0;0;0;0;7,6;5,46;5,67;5,24;0
2023-08-14T02:00:00;0;0;0;0;0;0;0;7,29;5,66;5,75;4,82;0
2023-08-14T02:15:00;0;0;0;0;0;0;0;8,6;5,2;8,71;5,45;0
2023-08-14T02:30:00;0;0;0;0;0;0;0;8,43;5,19;6,22;4,68;0
2023-08-14T02:45:00;0;0;0;0;0;0;0;8,77;5,37;8,04;5,18;0
2023-08-14T03:00:00;0;0;0;0;0;0;0;7,27;5,25;5,31;4,77;0
2023-08-14T03:15:00;0;0;0;0;0;0;0;8,19;5,04;7,9;5,01;0
2023-08-14T03:30:00;0;0;0;0;0;0;0;7,69;5,01;5,86;5,25;0
2023-08-14T03:45:00;0;0;0;0;0;0;0;7,99;5,88;5,65;4,55;0
2023-08-14T04:00:00;0;0;0;0;0;0;0;7,72;5,24;8,17;5,43;0
2023-08-14T04:15:00;0;0;0;0;0;0;0;7,43;5,24;5,32;4,49;0
2023-08-14T04:30:00;0;0;0;0;0;0;0;8,03;5,26;7,95;5,24;0
2023-08-14T04:45:00;0;0;0;0;0;0;0;6,96;5,3;5,26;4,58;0
2023-08-14T05:00:00;0;0;0;0;0;0;0;8,52;6,29;7,82;5,32;0
2023-08-14T05:15:00;0;0;0;0;0;0;0;6,97;5,48;5,35;5;0
2023-08-14T05:30:00;0;0;0;0;0;0;0;8,62;5,97;8,1;4,77;0
2023-08-14T05:45:00;0;0;0;0;0;0;0;7,59;5,29;5,45;5,08;0
2023-08-14T06:00:00;0;0;0;0;0;0;0;7,37;5,83;5,32;4,76;0
2023-08-14T06:15:00;0;0;0;0;0;0;0;8,1;5,33;8,12;5,47;0
2023-08-14T06:30:00;0;0;0;0;0;0;0;7,84;5,14;5,01;4,67;0
2023-08-14T06:45:00;0;0;0;0;0;0;0;6,37;5,52;8,21;4,35;0
2023-08-14T07:00:00;0;0;0;0;0;0;0;6,63;5,83;6,77;5,05;0
2023-08-14T07:15:00;0;0;0;0;0;0;0;24,02;19,94;21,4;13,44;0
2023-08-14T07:30:00;0;0;0;0;0;0;0;33,99;27,13;29,31;21,18;0
2023-08-14T07:45:00;0;0;0;0;0;0;0;33,25;27,31;28,39;25,26;0
2023-08-14T08:00:00;0;0;0;0;0;0;0;58,36;49,51;49,24;32,27;0
2023-08-14T08:15:00;0;0;0;0;0;0;0;51,13;51,62;46,73;37,69;0
2023-08-14T08:30:00;0;0;0;0;0;0;0;55,88;53,92;51,51;38,69;0
2023-08-14T08:45:00;0;0;0;0;0;0;0;43,94;42,41;39,51;36,11;0
2023-08-14T09:00:00;0;0;0;0;0;0;0;41,84;42,31;36,57;32,63;0
2023-08-14T09:15:00;0;0;0;0;0;0;0;55,53;54,76;50,67;36,55;0
2023-08-14T09:30:00;0;0;0;0;0;0;0;48,87;48,15;45,16;36,99;0
2023-08-14T09:45:00;0;0;0;0;0;0;0;57,21;57,39;53,92;39,74;0
2023-08-14T10:00:00;0;0;0;0;0;0;0;60,58;60,22;53,3;38,24;0
2023-08-14T10:15:00;0;0;0;0;0;0;0;48,71;48,97;43,3;39,88;0
2023-08-14T10:30:00;0;0;0;0;0;0;0;71,78;69,93;62,88;43,69;0
2023-08-14T10:45:00;0;0;0;0;0;0;0;59,41;60,7;53,98;47,01;0
2023-08-14T11:00:00;0;0;0;0;0;0;0;64,26;65,03;60,31;43,12;0
2023-08-14T11:15:00;0;0;0;0;0;0;0;56,56;58,98;50,34;45,35;0
2023-08-14T11:30:00;0;0;0;0;0;0;0;55,94;58,03;48,9;43,27;0
2023-08-14T11:45:00;0;0;0;0;0;0;0;59,96;63,13;51,45;45,97;0
2023-08-14T12:00:00;0;0;0;0;0;0;0;53,87;56,11;47,32;36,19;0
2023-08-14T12:15:00;0;0;0;0;0;0;0;69,94;70,41;64,27;49,43;0
2023-08-14T12:30:00;0;0;0;0;0;0;0;58,04;58,16;52,19;43,22;0
2023-08-14T12:45:00;0;0;0;0;0;0;0;56,52;55,26;49,44;43,5;0
2023-08-14T13:00:00;0;0;0;0;0;0;0;55,65;56,83;49,98;41,57;0
2023-08-14T13:15:00;0;0;0;0;0;0;0;65,05;68,94;59,07;45,62;0
2023-08-14T13:30:00;0;0;0;0;0;0;0;65,04;67,71;58,97;48,81;0
2023-08-14T13:45:00;0;0;0;0;0;0;0;67,2;67,57;59,99;46,8;0
2023-08-14T14:00:00;0;0;0;0;0;0;0;60,76;61,27;56,55;48,44;0
2023-08-14T14:15:00;0;0;0;0;0;0;0;63,19;61,89;55,5;40,56;0
2023-08-14T14:30:00;0;0;0;0;0;0;0;57,18;58,5;50,67;43,34;0
2023-08-14T14:45:00;0;0;0;0;0;0;0;64,91;62,6;58,21;43,72;0
2023-08-14T15:00:00;0;0;0;0;0;0;0;65,53;65,61;56,73;44,61;0
2023-08-14T15:15:00;0;0;0;0;0;0;0;73,1;70,73;62,06;48,62;0
2023-08-14T15:30:00;0;0;0;0;0;0;0;59,06;59,05;52,58;46,72;0
2023-08-14T15:45:00;0;0;0;0;0;0;0;66,02;67,74;62,84;43,76;0
2023-08-14T16:00:00;0;0;0;0;0;0;0;53,17;53,75;50,65;42,48;0
2023-08-14T16:15:00;0;0;0;0;0;0;0;46,56;45,85;44,26;37,37;0
2023-08-14T16:30:00;0;0;0;0;0;0;0;50,71;52,06;47,93;38,11;0
2023-08-14T16:45:00;0;0;0;0;0;0;0;36,32;40,9;38,98;32,49;0
2023-08-14T17:00:00;0;0;0;0;0;0;0;31,31;25,35;29,51;25,26;0
2023-08-14T17:15:00;0;0;0;0;0;0;0;34,12;26,37;28,68;22,52;0
2023-08-14T17:30:00;0;0;0;0;0;0;0;27,14;20,15;23,62;18,79;0
2023-08-14T17:45:00;0;0;0;0;0;0;0;25,59;19,64;21,27;16,44;0
2023-08-14T18:00:00;0;0;0;0;0;0;0;15,18;10,84;12,67;14,33;0
2023-08-14T18:15:00;0;0;0;0;0;0;0;13,64;10,04;13,46;11,9;0
2023-08-14T18:30:00;0;0;0;0;0;0;0;17,98;14,69;16,2;11,66;0
2023-08-14T18:45:00;0;0;0;0;0;0;0;14,17;11,27;12,6;11,02;0
2023-08-14T19:00:00;0;0;0;0;0;0;0;13,37;10,31;9,88;9,17;0
2023-08-14T19:15:00;0;0;0;0;0;0;0;11,29;7,92;10,22;8,02;0
2023-08-14T19:30:00;0;0;0;0;0;0;0;9,69;7,72;7,82;6,95;0
2023-08-14T19:45:00;0;0;0;0;0;0;0;9,24;6,06;7,2;5,82;0
2023-08-14T20:00:00;0;0;0;0;0;0;0;10,24;6,88;9,57;6,8;0
2023-08-14T20:15:00;0;0;0;0;0;0;0;7,21;6,77;7,12;5,64;0
2023-08-14T20:30:00;0;0;0;0;0;0;0;8,96;5,71;10,53;5,61;0
2023-08-14T20:45:00;0;0;0;0;0;0;0;8,33;6,97;9,49;6,08;0
2023-08-14T21:00:00;0;0;0;0;0;0;0;8,02;5,83;7,22;5,39;0
2023-08-14T21:15:00;0;0;0;0;0;0;0;8,38;6,03;9,28;5,68;0
2023-08-14T21:30:00;0;0;0;0;0;0;0;7,39;6,06;6,52;5,68;0
2023-08-14T21:45:00;0;0;0;0;0;0;0;9,24;6,18;9,27;5,17;0
2023-08-14T22:00:00;0;0;0;0;0;0;0;8,11;5,49;9,22;5,96;0
2023-08-14T22:15:00;0;0;0;0;0;0;0;7,23;6,19;7,18;5,16;0
2023-08-14T22:30:00;0;0;0;0;0;0;0;8,26;5,53;9,69;5,42;0
2023-08-14T22:45:00;0;0;0;0;0;0;0;7,42;6,64;6,6;5,76;0
2023-08-14T23:00:00;0;0;0;0;0;0;0;8,92;5,77;13,47;5,03;0
2023-08-14T23:15:00;0;0;0;0;0;0;0;7,52;5,4;6,79;5,69;0
2023-08-14T23:30:00;0;0;0;0;0;0;0;6,95;5,39;7,32;4,9;0
2023-08-14T23:45:00;0;0;0;0;0;0;0;7,07;5,75;6,84;5,79;0
2023-08-15T00:00:00;0;0;0;0;0;0;0;7,07;5,92;7;5,05;0
2023-08-15T00:15:00;0;0;0;0;0;0;0;8,3;5,76;10,06;5,86;0
2023-08-15T00:30:00;0;0;0;0;0;0;0;6,96;5,39;6,71;5,19;0
2023-08-15T00:45:00;0;0;0;0;0;0;0;8,91;5,58;9,19;5,39;0
2023-08-15T01:00:00;0;0;0;0;0;0;0;7,36;5,8;6,77;5,75;0
2023-08-15T01:15:00;0;0;0;0;0;0;0;8,03;6,1;9,44;5,1;0
2023-08-15T01:30:00;0;0;0;0;0;0;0;8,31;5,54;10,67;5,99;0
2023-08-15T01:45:00;0;0;0;0;0;0;0;6,99;5,95;6,86;5,32;0
2023-08-15T02:00:00;0;0;0;0;0;0;0;7,94;6,02;9,34;5,49;0
2023-08-15T02:15:00;0;0;0;0;0;0;0;7,2;5,48;6,86;5,36;0
2023-08-15T02:30:00;0;0;0;0;0;0;0;8,05;6,32;8,99;5,32;0
2023-08-15T02:45:00;0;0;0;0;0;0;0;6,97;5,39;6,52;5,65;0
2023-08-15T03:00:00;0;0;0;0;0;0;0;7,09;6,41;6,75;5;0
2023-08-15T03:15:00;0;0;0;0;0;0;0;9,11;5,67;9,26;5,85;0
2023-08-15T03:30:00;0;0;0;0;0;0;0;7,09;6,33;6,55;4,95;0
2023-08-15T03:45:00;0;0;0;0;0;0;0;8;5,45;9,11;5,51;0
2023-08-15T04:00:00;0;0;0;0;0;0;0;7,09;6,64;6,73;5,13;0
2023-08-15T04:15:00;0;0;0;0;0;0;0;8,16;5,59;9,13;5,48;0
2023-08-15T04:30:00;0;0;0;0;0;0;0;7,43;5,82;6,91;5,33;0
2023-08-15T04:45:00;0;0;0;0;0;0;0;8,15;5,84;9,33;5,25;0
2023-08-15T05:00:00;0;0;0;0;0;0;0;7,23;6,44;6,9;5,6;0
2023-08-15T05:15:00;0;0;0;0;0;0;0;7,91;5,57;9,31;5,14;0
2023-08-15T05:30:00;0;0;0;0;0;0;0;7,9;6,21;6,78;5,67;0
2023-08-15T05:45:00;0;0;0;0;0;0;0;7,54;5,31;6,85;4,87;0
2023-08-15T06:00:00;0;0;0;0;0;0;0;8,53;5,37;9,15;5,77;0
2023-08-15T06:15:00;0;0;0;0;0;0;0;7,72;5,77;7,44;5,01;0
2023-08-15T06:30:00;0;0;0;0;0;0;0;7,7;5,61;8,78;5,42;0
2023-08-15T06:45:00;0;0;0;0;0;0;0;5,23;4,44;6,35;4,34;0
